b0,b1,b2,b3,b4,b5,b6,b7
DE,DF,0C,80,00,E4,15
DE,DF,0C,80,63,68,15
DE,DF,0C,83,64,30,16
DE,DF,0C,87,64,48,1A
DE,DF,0C,8A,64,9C,1C
DE,DF,0D,84,64,0C,18
DE,DF,0D,85,64,74,1D
DE,DF,0D,86,64,3A,1D
DE,DF,0E,78,64,62,19
DE,DF,0E,78,64,C6,18
DE,DF,0E,7D,64,02,17
DE,DF,0E,81,64,70,17
DE,DF,0E,81,64,9C,17
DE,DF,0E,82,64,C8,17
DE,DF,0E,89,64,04,1C
DE,DF,0E,8C,64,42,1B
DE,DF,0F,78,64,1A,1B
DE,DF,0F,78,64,20,1A
DE,DF,0F,78,64,38,1C
DE,DF,0F,78,64,3E,1A
DE,DF,0F,78,64,46,1B
DE,DF,0F,78,64,54,1A
DE,DF,0F,78,64,8C,1A
DE,DF,0F,78,64,C0,1A
DE,DF,0F,78,64,F4,1A
DE,DF,0F,7F,64,14,23
DE,DF,0F,80,64,0C,19
DE,DF,0F,80,64,C8,17
DE,DF,0F,81,64,04,19
DE,DF,0F,81,64,16,19
DE,DF,0F,81,64,AA,17
DE,DF,10,7E,64,FE,19
DE,DF,10,83,64,7C,1D
DE,DF,10,84,64,4E,1E
DE,DF,10,88,64,52,1F
DE,DF,10,88,64,FE,18
DE,DF,10,89,64,28,19
DE,DF,10,89,64,60,20
DE,DF,11,89,64,CC,23
DE,DF,11,8C,64,66,18
DE,DF,11,90,62,DE,31
DE,DF,12,7E,64,7E,28
DE,DF,12,8E,63,46,33
DE,DF,12,91,62,C0,31
DE,DF,13,77,64,56,1C
DE,DF,13,77,64,BA,1C
DE,DF,13,7E,64,2C,2D
DE,DF,13,81,64,F4,2C
DE,DF,13,83,64,B8,2C
DE,DF,13,84,64,0E,2C
DE,DF,13,87,64,F8,20
DE,DF,13,8D,64,90,1E
DE,DF,15,7C,64,2E,28
DE,DF,15,80,64,A8,27
DE,DF,15,82,64,1A,28
DE,DF,15,8D,64,12,25
DE,DF,17,8D,64,EC,2A
DE,DF,18,8E,64,56,34
DE,DF,1A,8E,64,B8,30
DE,DF,24,77,64,FC,4D
DE,DF,48,82,64,90,0E
DE,DF,48,83,64,A6,0E
DE,DF,48,84,64,A2,0F
DE,DF,48,89,64,0A,10
DE,DF,49,7F,64,0E,12
DE,DF,49,7F,64,70,0F
DE,DF,49,7F,64,92,0F
DE,DF,49,7F,64,B8,12
DE,DF,49,80,64,34,0F
DE,DF,49,80,64,84,0F
DE,DF,49,80,64,92,11
DE,DF,4A,78,64,0A,13
DE,DF,4A,78,64,20,13
DE,DF,4A,78,64,6A,13
DE,DF,4A,7C,64,5C,16
DE,DF,4A,7D,64,72,13
DE,DF,4A,7E,64,74,13
DE,DF,4A,80,64,14,13
DE,DF,4A,80,64,32,12
DE,DF,4A,81,64,94,13
DE,DF,4A,81,64,E8,10
DE,DF,4A,89,64,4E,14
DE,DF,4B,77,64,46,15
DE,DF,4B,81,64,32,15
DE,DF,4B,84,64,DE,14
DE,DF,4C,78,64,B4,15
DE,DF,4C,78,64,C6,15
DE,DF,4C,78,64,DC,15
DE,DF,4C,79,64,1E,1D
DE,DF,4C,80,64,38,17
DE,DF,4C,82,64,90,15
DE,DF,4C,83,64,98,15
DE,DF,4D,78,64,8A,16
DE,DF,4D,78,64,94,16
DE,DF,4D,81,64,58,16
DE,DF,4D,82,64,3A,16
DE,DF,4D,84,64,66,18
DE,DF,4E,78,64,3C,19
DE,DF,4E,78,64,76,17
DE,DF,4E,7A,62,EC,17
DE,DF,4E,7D,64,F0,16
DE,DF,4E,7F,64,60,18
DE,DF,4E,81,64,66,17
DE,DF,4E,82,64,0C,17
DE,DF,4E,83,64,0C,1B
DE,DF,4E,83,64,58,1B
DE,DF,4E,83,64,6A,1B
DE,DF,4E,83,64,94,1B
DE,DF,4E,83,64,A0,1B
DE,DF,4F,7A,64,8C,18
DE,DF,4F,7E,5C,AA,20
DE,DF,4F,7F,63,18,23
DE,DF,4F,80,64,26,19
DE,DF,4F,80,64,A8,18
DE,DF,4F,80,64,BE,19
DE,DF,4F,81,64,08,18
DE,DF,4F,81,64,B0,18
DE,DF,4F,81,64,C8,17
DE,DF,4F,81,64,CE,17
DE,DF,4F,82,64,A2,17
DE,DF,4F,83,64,8E,17
DE,DF,50,81,64,0C,18
DE,DF,50,83,64,36,20
DE,DF,50,8B,64,DE,1F
DE,DF,51,75,64,3E,30
DE,DF,51,77,64,4C,26
DE,DF,51,80,64,30,23
DE,DF,51,8B,64,4E,24
DE,DF,51,8C,64,AC,18
DE,DF,52,7E,64,8C,28
DE,DF,52,83,64,2C,19
DE,DF,52,83,64,9A,27
DE,DF,52,84,64,4E,27
DE,DF,52,86,64,DE,27
DE,DF,52,88,64,30,28
DE,DF,52,8F,62,EE,32
DE,DF,52,95,00,1C,2F
DE,DF,53,77,64,A6,1D
DE,DF,53,80,64,18,2D
DE,DF,53,80,64,3C,2D
DE,DF,53,80,64,3E,2D
DE,DF,53,80,64,40,2D
DE,DF,53,80,64,44,2D
DE,DF,53,80,64,48,2D
DE,DF,53,80,64,52,2D
DE,DF,53,80,64,60,2D
DE,DF,53,80,64,66,2D
DE,DF,53,83,64,94,2C
DE,DF,54,77,64,C0,1E
DE,DF,54,8D,64,CE,22
DE,DF,56,83,64,7E,2A
DE,DF,60,77,64,2C,47
DE,DF,7D,FD,DD,47,3E
DE,DF,7D,FD,DD,F7,3D
DE,DF,7E,FC,ED,A7,3D
DE,DF,7E,FC,F1,07,3E
DE,DF,7E,FD,ED,07,3E
DE,DF,7E,FD,ED,A7,3D
DE,DF,7E,FD,F1,07,3E
DE,DF,7F,FC,01,D8,3D
DE,DF,7F,FC,F5,D7,3D
DE,DF,7F,FC,FD,07,3E
DE,DF,7F,FC,FD,17,3E
DE,DF,7F,FD,FD,17,3E
DE,DF,7F,FD,FD,F7,3D
DE,DF,80,FD,0D,E8,3D
DE,DF,88,7F,64,FA,0F
DE,DF,88,85,64,26,0E
DE,DF,88,89,64,00,0F
DE,DF,89,78,64,FE,10
DE,DF,89,7F,64,96,0C
DE,DF,89,7F,64,A0,0C
DE,DF,89,80,64,1C,12
DE,DF,89,80,64,BE,0F
DE,DF,89,80,64,FE,12
DE,DF,89,84,64,20,13
DE,DF,89,84,64,72,12
DE,DF,8A,78,64,02,13
DE,DF,8A,78,64,C6,12
DE,DF,8A,78,64,D8,12
DE,DF,8A,80,64,5C,13
DE,DF,8A,81,64,8C,11
DE,DF,8A,81,64,9A,12
DE,DF,8A,81,64,B2,10
DE,DF,8A,82,64,6A,10
DE,DF,8B,77,64,24,15
DE,DF,8B,84,64,FE,14
DE,DF,8C,78,64,A4,15
DE,DF,8C,80,64,2E,16
DE,DF,8C,81,64,B8,15
DE,DF,8C,84,63,A6,19
DE,DF,8C,86,64,1E,18
DE,DF,8C,87,64,8A,1A
DE,DF,8D,78,64,B6,16
DE,DF,8D,80,64,72,16
DE,DF,8D,81,64,36,16
DE,DF,8D,81,64,40,16
DE,DF,8D,82,64,F6,16
DE,DF,8D,83,64,14,18
DE,DF,8D,83,64,90,17
DE,DF,8D,84,64,CA,16
DE,DF,8E,80,5C,9A,1C
DE,DF,8E,81,64,6A,17
DE,DF,8E,82,64,12,18
DE,DF,8E,82,64,76,17
DE,DF,8E,82,64,80,1B
DE,DF,8E,83,64,66,1A
DE,DF,8E,83,64,E8,1A
DE,DF,8E,88,64,9C,17
DE,DF,8F,75,64,32,28
DE,DF,8F,7E,64,1E,1D
DE,DF,8F,7E,64,32,1D
DE,DF,8F,7E,64,3E,1D
DE,DF,8F,7E,64,6A,19
DE,DF,8F,7E,64,FA,19
DE,DF,8F,7F,64,14,1D
DE,DF,8F,7F,64,36,1D
DE,DF,8F,80,64,54,19
DE,DF,8F,81,64,94,18
DE,DF,8F,83,64,A6,1D
DE,DF,8F,90,64,2C,24
DE,DF,90,77,64,84,21
DE,DF,90,7F,64,3C,18
DE,DF,90,7F,64,56,18
DE,DF,90,7F,64,5A,18
DE,DF,90,7F,64,66,18
DE,DF,90,89,64,54,19
DE,DF,91,77,64,A2,22
DE,DF,91,77,64,DA,22
DE,DF,91,7A,64,66,1E
DE,DF,91,88,64,50,24
DE,DF,91,88,64,EA,23
DE,DF,91,8E,62,C0,32
DE,DF,91,8F,62,3E,32
DE,DF,92,77,64,22,1B
DE,DF,92,77,64,26,1B
DE,DF,92,78,64,52,1C
DE,DF,92,83,64,1E,19
DE,DF,92,95,00,8C,2D
DE,DF,93,80,64,1E,2D
DE,DF,93,80,64,24,2D
DE,DF,93,80,64,2A,2D
DE,DF,93,80,64,36,2D
DE,DF,93,80,64,40,2D
DE,DF,93,80,64,62,2D
DE,DF,93,83,64,52,2C
DE,DF,93,83,64,76,2C
DE,DF,93,88,64,72,1D
DE,DF,97,87,64,20,2D
DE,DF,97,8D,64,E2,25
DE,DF,97,8E,64,4E,27
DE,DF,98,8A,64,04,2F
DE,DF,C8,83,64,4E,0F
DE,DF,C8,83,64,80,0F
DE,DF,C8,84,64,94,0E
DE,DF,C9,7E,64,54,12
DE,DF,C9,7E,64,D4,12
DE,DF,C9,7F,63,C6,11
DE,DF,C9,7F,63,EA,11
DE,DF,C9,7F,63,EC,11
DE,DF,C9,80,64,3A,0F
DE,DF,C9,80,64,80,0F
DE,DF,C9,80,64,82,0F
DE,DF,C9,80,64,82,11
DE,DF,C9,80,64,88,0F
DE,DF,C9,80,64,D0,10
DE,DF,CA,7F,64,52,14
DE,DF,CA,7F,64,F2,12
DE,DF,CA,80,64,4E,13
DE,DF,CA,80,64,76,13
DE,DF,CA,81,64,46,11
DE,DF,CA,81,64,4E,11
DE,DF,CA,86,64,F4,11
DE,DF,CB,77,64,0C,15
DE,DF,CB,7B,64,E8,14
DE,DF,CB,7C,64,BE,14
DE,DF,CB,81,64,9C,15
DE,DF,CC,7A,64,80,1F
DE,DF,CC,82,64,64,17
DE,DF,CD,77,64,96,16
DE,DF,CD,80,64,1C,17
DE,DF,CD,80,64,6A,16
DE,DF,CD,82,64,A0,16
DE,DF,CD,84,64,52,18
DE,DF,CE,7B,64,02,22
DE,DF,CE,83,64,24,1A
DE,DF,CE,83,64,96,17
DE,DF,CE,85,64,2E,1F
DE,DF,CF,77,64,CC,17
DE,DF,CF,78,5F,10,1D
DE,DF,CF,7E,64,2A,1D
DE,DF,CF,7E,64,30,1D
DE,DF,CF,7F,64,50,1D
DE,DF,CF,7F,64,DA,18
DE,DF,CF,7F,64,DC,18
DE,DF,CF,7F,64,E0,18
DE,DF,CF,7F,64,EA,18
DE,DF,CF,7F,64,F8,18
DE,DF,CF,80,5B,A0,21
DE,DF,CF,80,64,0E,1B
DE,DF,CF,80,64,1C,1B
DE,DF,CF,80,64,BE,1B
DE,DF,CF,81,64,EC,17
DE,DF,CF,87,62,D6,22
DE,DF,CF,8B,64,7C,1D
DE,DF,D0,77,64,82,1E
DE,DF,D0,77,64,8E,1D
DE,DF,D0,7F,64,28,18
DE,DF,D0,7F,64,3E,18
DE,DF,D0,7F,64,44,18
DE,DF,D0,7F,64,78,18
DE,DF,D0,80,64,1C,18
DE,DF,D0,83,64,7A,1E
DE,DF,D0,84,63,D4,27
DE,DF,D0,86,64,EA,26
DE,DF,D1,89,64,CA,23
DE,DF,D2,85,64,A4,27
DE,DF,D2,8A,64,18,1C
DE,DF,D3,76,64,D4,2E
DE,DF,D3,76,64,E0,2D
DE,DF,D3,95,00,50,2F
DE,DF,D3,95,00,CC,2D
DE,DF,D4,77,64,CE,1D
DE,DF,D5,77,64,C0,1F
DE,DF,D5,85,64,74,20
DE,DF,D6,83,64,D8,2A
DE,DF,D6,84,64,30,2B
DE,DF,D6,8D,64,40,25
DE,DF,D7,76,64,DE,37
DE,DF,D8,8D,64,72,2C
DE,DF,DC,96,64,06,43
DE,E0,80,FD,0D,A8,3D
DE,E0,81,FD,1D,A8,3D
DE,E0,82,FC,2D,08,3E
DE,E0,82,FD,2D,28,3E
DE,E0,82,FD,2D,98,3D
DE,E0,82,FD,2D,E8,3D
DE,E0,82,FD,31,98,3D
DE,E0,83,FC,3D,A8,3D
DE,E0,83,FD,39,98,3D
DE,E0,84,FC,4D,18,3E
DE,E1,85,FD,5D,E8,3D
DE,E2,82,FC,29,78,3E
DE,E2,86,FD,6D,B8,3D
DE,E2,88,FD,8D,28,3E
DE,E3,81,FD,21,38,3E
DE,FF,07,7F,64,B4,0F
DE,FF,07,7F,64,D0,0F
DE,FF,07,7F,64,D6,0F
DE,FF,07,7F,64,DE,0F
DE,FF,07,7F,64,E6,0F
DE,FF,07,7F,64,F4,0F
DE,FF,08,83,64,A6,0E
DE,FF,08,83,64,AC,0E
DE,FF,08,83,64,C4,0E
DE,FF,08,83,64,DA,0E
DE,FF,08,83,64,EE,0E
DE,FF,08,84,64,40,0F
DE,FF,08,84,64,84,0E
DE,FF,08,84,64,90,0E
DE,FF,08,85,64,58,0E
DE,FF,08,85,64,A0,0E
DE,FF,08,89,64,8C,0D
DE,FF,09,7D,64,5A,0F
DE,FF,09,7E,64,30,11
DE,FF,09,7F,64,2C,0F
DE,FF,09,7F,64,B6,0F
DE,FF,09,7F,64,C6,0F
DE,FF,09,7F,64,E4,12
DE,FF,09,80,64,BC,12
DE,FF,09,81,64,02,0E
DE,FF,09,81,64,16,0E
DE,FF,09,81,64,1A,0E
DE,FF,09,81,64,38,0E
DE,FF,09,82,64,24,0E
DE,FF,09,82,64,E2,0D
DE,FF,09,82,64,EE,0F
DE,FF,09,82,64,F0,0D
DE,FF,09,83,64,78,0D
DE,FF,09,83,64,9E,0D
DE,FF,09,83,64,AC,0D
DE,FF,09,83,64,F4,12
DE,FF,09,84,64,AC,0D
DE,FF,09,89,64,02,10
DE,FF,09,8A,64,B2,10
DE,FF,09,8A,64,BC,10
DE,FF,0A,7E,64,16,13
DE,FF,0A,7E,64,D0,12
DE,FF,0A,81,64,66,14
DE,FF,0A,81,64,C0,11
DE,FF,0A,82,64,14,14
DE,FF,0A,82,64,90,10
DE,FF,0A,82,64,92,10
DE,FF,0A,82,64,94,10
DE,FF,0A,82,64,98,10
DE,FF,0A,82,64,A6,10
DE,FF,0A,83,64,30,13
DE,FF,0A,84,64,02,13
DE,FF,0A,86,64,A0,14
DE,FF,0B,80,63,08,14
DE,FF,0B,80,64,20,15
DE,FF,0C,7D,64,98,15
DE,FF,0C,80,64,50,15
DE,FF,0C,83,64,02,16
DE,FF,0C,84,64,B4,17
DE,FF,0C,85,64,28,1B
DE,FF,0C,85,64,42,1B
DE,FF,0C,85,64,CC,19
DE,FF,0C,85,64,FE,1A
DE,FF,0C,86,64,7C,19
DE,FF,0C,87,64,16,1A
DE,FF,0D,80,64,58,16
DE,FF,0D,81,64,72,16
DE,FF,0D,82,64,C6,22
DE,FF,0E,78,64,02,1A
DE,FF,0E,78,64,1A,1A
DE,FF,0E,78,64,AC,19
DE,FF,0E,78,64,E0,1A
DE,FF,0E,79,64,64,17
DE,FF,0E,81,64,CC,17
DE,FF,0E,82,64,54,1B
DE,FF,0E,82,64,F2,17
DE,FF,0E,83,64,92,17
DE,FF,0E,84,64,A2,18
DE,FF,0E,84,64,BE,17
DE,FF,0E,84,64,EA,18
DE,FF,0F,78,64,5C,1B
DE,FF,0F,7F,64,4A,1D
DE,FF,0F,80,64,2E,1A
DE,FF,0F,80,64,6C,1A
DE,FF,0F,80,64,CC,19
DE,FF,0F,80,64,D2,19
DE,FF,0F,81,64,C2,17
DE,FF,0F,82,64,B4,17
DE,FF,0F,8C,64,B8,1D
DE,FF,10,89,64,CE,20
DE,FF,11,80,64,CC,23
DE,FF,11,80,64,DE,23
DE,FF,11,8C,64,6A,1F
DE,FF,12,77,64,06,1A
DE,FF,12,7F,64,5C,28
DE,FF,12,83,64,58,18
DE,FF,12,83,64,86,28
DE,FF,12,88,64,CC,28
DE,FF,12,8D,64,22,1D
DE,FF,13,77,64,3C,1C
DE,FF,13,80,64,68,2D
DE,FF,13,81,64,1A,2D
DE,FF,13,81,64,24,2D
DE,FF,13,81,64,2C,2D
DE,FF,13,81,64,44,2D
DE,FF,13,81,64,46,2D
DE,FF,13,81,64,4E,2D
DE,FF,13,81,64,6C,2D
DE,FF,13,81,64,6E,2D
DE,FF,13,81,64,76,2D
DE,FF,13,81,64,7E,2D
DE,FF,13,81,64,84,2D
DE,FF,13,81,64,88,2D
DE,FF,13,81,64,A0,2D
DE,FF,13,81,64,C0,1D
DE,FF,13,87,64,56,21
DE,FF,13,8D,64,92,1C
DE,FF,13,8D,64,D0,1E
DE,FF,13,96,00,44,2F
DE,FF,14,77,64,FE,1E
DE,FF,14,86,64,58,24
DE,FF,15,81,64,68,20
DE,FF,15,82,64,66,20
DE,FF,15,85,64,88,20
DE,FF,16,8D,64,C8,24
DE,FF,16,8E,64,B2,25
DE,FF,47,7E,64,C6,10
DE,FF,47,7F,64,C2,0F
DE,FF,48,83,64,18,0F
DE,FF,48,83,64,4C,0F
DE,FF,48,83,64,AE,0E
DE,FF,48,83,64,B2,0F
DE,FF,48,83,64,BC,0E
DE,FF,48,83,64,FC,0E
DE,FF,48,89,64,88,0D
DE,FF,49,7E,64,36,0F
DE,FF,49,7F,64,14,10
DE,FF,49,7F,64,2E,10
DE,FF,49,7F,64,56,0F
DE,FF,49,7F,64,90,0C
DE,FF,49,7F,64,96,0C
DE,FF,49,7F,64,AC,0C
DE,FF,49,7F,64,BA,0E
DE,FF,49,7F,64,E4,0D
DE,FF,49,7F,64,E4,0E
DE,FF,49,7F,64,F2,0F
DE,FF,49,80,64,2E,0E
DE,FF,49,80,64,72,0F
DE,FF,49,80,64,A4,0F
DE,FF,49,80,64,DC,0F
DE,FF,49,81,64,12,0E
DE,FF,49,81,64,30,0E
DE,FF,49,81,64,48,0E
DE,FF,49,81,64,72,0E
DE,FF,49,81,64,DA,0E
DE,FF,49,81,64,E4,0D
DE,FF,49,81,64,F4,0D
DE,FF,49,81,64,FC,0D
DE,FF,49,81,64,FE,0D
DE,FF,49,82,64,CA,0D
DE,FF,49,83,64,74,0D
DE,FF,49,83,64,8E,0D
DE,FF,49,83,64,B4,0D
DE,FF,49,83,64,C0,0D
DE,FF,49,83,64,C2,12
DE,FF,49,83,64,C8,0D
DE,FF,49,83,64,DC,0D
DE,FF,49,83,64,E2,12
DE,FF,49,8B,64,B4,0E
DE,FF,4A,77,64,94,14
DE,FF,4A,78,64,4A,13
DE,FF,4A,78,64,92,13
DE,FF,4A,78,64,A4,13
DE,FF,4A,78,64,B8,13
DE,FF,4A,78,64,DA,13
DE,FF,4A,78,64,F6,13
DE,FF,4A,7F,64,6C,13
DE,FF,4A,80,64,1E,14
DE,FF,4A,80,64,B6,12
DE,FF,4A,80,64,E2,13
DE,FF,4A,81,64,4E,14
DE,FF,4A,82,64,02,15
DE,FF,4A,82,64,82,10
DE,FF,4A,82,64,8A,10
DE,FF,4A,82,64,B2,10
DE,FF,4B,78,64,26,15
DE,FF,4B,7C,64,10,17
DE,FF,4B,7F,64,40,15
DE,FF,4B,7F,64,88,15
DE,FF,4B,80,64,1E,15
DE,FF,4B,83,64,96,15
DE,FF,4B,8A,64,D6,14
DE,FF,4C,81,64,46,1A
DE,FF,4C,81,64,B4,15
DE,FF,4C,83,64,5C,19
DE,FF,4C,83,64,6C,19
DE,FF,4C,85,64,B0,15
DE,FF,4C,85,64,F6,19
DE,FF,4C,87,64,AA,19
DE,FF,4D,78,64,6C,16
DE,FF,4D,78,64,84,16
DE,FF,4D,78,64,B6,16
DE,FF,4D,80,64,72,16
DE,FF,4D,81,64,50,16
DE,FF,4D,81,64,66,16
DE,FF,4D,81,64,72,16
DE,FF,4D,82,64,5A,16
DE,FF,4D,82,64,72,16
DE,FF,4D,82,64,8C,16
DE,FF,4D,85,5F,B2,1C
DE,FF,4D,88,64,42,1D
DE,FF,4E,78,64,76,17
DE,FF,4E,81,64,18,17
DE,FF,4E,81,64,8E,17
DE,FF,4E,82,64,18,17
DE,FF,4E,82,64,26,17
DE,FF,4E,8C,64,BE,1A
DE,FF,4F,77,64,7A,24
DE,FF,4F,79,64,66,1A
DE,FF,4F,80,64,46,1A
DE,FF,4F,80,64,94,19
DE,FF,4F,80,64,9C,19
DE,FF,4F,80,64,B4,19
DE,FF,4F,80,64,BA,19
DE,FF,4F,80,64,C4,19
DE,FF,4F,80,64,D0,19
DE,FF,4F,80,64,E6,19
DE,FF,4F,80,64,E8,19
DE,FF,4F,86,64,4A,1D
DE,FF,4F,86,64,8C,23
DE,FF,4F,89,64,D0,22
DE,FF,4F,8A,64,B6,21
DE,FF,50,78,64,DE,1E
DE,FF,50,7C,64,48,19
DE,FF,50,80,64,7E,18
DE,FF,50,85,64,88,27
DE,FF,50,8B,64,00,20
DE,FF,51,78,64,4A,19
DE,FF,51,84,64,6E,18
DE,FF,51,87,64,84,1C
DE,FF,51,8C,64,DE,18
DE,FF,51,8D,64,96,1C
DE,FF,52,77,64,08,19
DE,FF,52,77,64,68,19
DE,FF,52,77,64,8C,18
DE,FF,52,77,64,90,28
DE,FF,52,77,64,B8,19
DE,FF,52,7E,64,82,28
DE,FF,52,87,64,08,1F
DE,FF,52,8D,64,EA,1C
DE,FF,53,77,64,C4,1D
DE,FF,53,77,64,EE,1D
DE,FF,53,81,64,D8,2C
DE,FF,53,8C,64,72,21
DE,FF,53,96,00,32,2E
DE,FF,53,96,00,C4,2E
DE,FF,54,86,64,42,2F
DE,FF,54,8C,64,76,22
DE,FF,55,7A,64,EC,1F
DE,FF,55,81,64,EE,27
DE,FF,57,8E,64,18,28
DE,FF,87,7E,64,3C,10
DE,FF,87,7F,64,9C,0F
DE,FF,88,82,64,BE,0E
DE,FF,88,82,64,F0,0E
DE,FF,88,83,64,3C,0F
DE,FF,88,83,64,94,0E
DE,FF,88,83,64,B0,0E
DE,FF,88,83,64,B8,0E
DE,FF,88,83,64,BA,0E
DE,FF,88,83,64,BE,0E
DE,FF,88,83,64,D2,0E
DE,FF,88,84,64,1C,0F
DE,FF,88,84,64,6A,0E
DE,FF,88,84,64,CC,0E
DE,FF,89,7F,64,20,12
DE,FF,89,7F,64,68,12
DE,FF,89,7F,64,72,0C
DE,FF,89,7F,64,74,0C
DE,FF,89,7F,64,82,0C
DE,FF,89,7F,64,96,0C
DE,FF,89,7F,64,B0,0C
DE,FF,89,80,64,02,0E
DE,FF,89,80,64,12,0E
DE,FF,89,80,64,12,10
DE,FF,89,80,64,1E,10
DE,FF,89,80,64,40,0E
DE,FF,89,80,64,58,0E
DE,FF,89,80,64,60,11
DE,FF,89,80,64,86,0E
DE,FF,89,80,64,8C,12
DE,FF,89,80,64,9E,0E
DE,FF,89,80,64,E0,0F
DE,FF,89,80,64,F8,0D
DE,FF,89,80,64,FC,0D
DE,FF,89,81,64,24,0E
DE,FF,89,81,64,48,0E
DE,FF,89,81,64,94,0D
DE,FF,89,81,64,B6,0D
DE,FF,89,81,64,BA,0D
DE,FF,89,81,64,DA,0D
DE,FF,89,81,64,EC,0D
DE,FF,89,81,64,F0,0D
DE,FF,89,81,64,F6,0D
DE,FF,89,82,64,E4,12
DE,FF,89,82,64,F4,0D
DE,FF,89,83,64,16,13
DE,FF,89,83,64,2C,10
DE,FF,89,83,64,BC,0D
DE,FF,89,84,64,18,13
DE,FF,89,84,64,B8,12
DE,FF,8A,7A,64,0C,1A
DE,FF,8A,7A,64,C2,13
DE,FF,8A,7E,64,1C,13
DE,FF,8A,7F,64,24,13
DE,FF,8A,7F,64,26,13
DE,FF,8A,7F,64,28,14
DE,FF,8A,80,64,DC,13
DE,FF,8A,81,64,8A,10
DE,FF,8A,81,64,96,10
DE,FF,8A,82,64,68,10
DE,FF,8A,83,64,E0,14
DE,FF,8A,84,64,46,13
DE,FF,8A,8C,64,FC,13
DE,FF,8B,7B,64,02,1B
DE,FF,8B,7D,64,F2,14
DE,FF,8B,7F,64,0C,15
DE,FF,8B,80,64,24,15
DE,FF,8B,84,64,06,15
DE,FF,8B,84,64,FC,14
DE,FF,8B,85,64,34,15
DE,FF,8C,78,64,BA,15
DE,FF,8C,81,64,BE,15
DE,FF,8C,85,64,64,1A
DE,FF,8D,77,64,B8,16
DE,FF,8D,7D,64,6E,16
DE,FF,8E,7E,60,62,1E
DE,FF,8E,81,64,B2,1B
DE,FF,8F,7E,64,52,1D
DE,FF,8F,80,64,24,1A
DE,FF,8F,80,64,3E,19
DE,FF,8F,80,64,46,19
DE,FF,8F,80,64,50,19
DE,FF,8F,80,64,52,19
DE,FF,8F,80,64,58,19
DE,FF,8F,80,64,92,19
DE,FF,8F,80,64,9E,19
DE,FF,8F,80,64,B0,1A
DE,FF,8F,80,64,EC,19
DE,FF,90,77,64,E6,21
DE,FF,90,83,64,C8,1E
DE,FF,90,86,64,6A,29
DE,FF,91,77,64,10,23
DE,FF,91,77,64,34,23
DE,FF,91,77,64,78,23
DE,FF,91,87,64,D4,1C
DE,FF,91,88,64,C4,24
DE,FF,91,8A,64,50,25
DE,FF,92,77,64,52,1B
DE,FF,92,77,64,6C,1B
DE,FF,92,80,64,4C,28
DE,FF,92,83,64,D4,18
DE,FF,92,95,00,D6,2E
DE,FF,93,8D,63,30,24
DE,FF,93,96,00,D2,2E
DE,FF,94,8D,64,4C,23
DE,FF,95,82,64,90,26
DE,FF,95,84,64,64,29
DE,FF,96,85,64,84,2B
DE,FF,C7,7E,64,10,10
DE,FF,C7,7E,64,18,10
DE,FF,C7,7E,64,1A,10
DE,FF,C8,7E,64,B4,0F
DE,FF,C8,7E,64,BE,0F
DE,FF,C8,82,64,06,0F
DE,FF,C8,82,64,08,0F
DE,FF,C8,82,64,1C,0F
DE,FF,C8,82,64,26,0F
DE,FF,C8,82,64,28,0F
DE,FF,C8,82,64,2C,0F
DE,FF,C8,82,64,2E,0F
DE,FF,C8,82,64,B8,0E
DE,FF,C8,82,64,CE,0E
DE,FF,C8,82,64,D8,0E
DE,FF,C8,82,64,E2,0E
DE,FF,C8,83,64,1C,0F
DE,FF,C8,83,64,56,0F
DE,FF,C8,83,64,5A,0F
DE,FF,C8,83,64,80,0E
DE,FF,C8,84,64,96,0E
DE,FF,C8,84,64,D8,0E
DE,FF,C8,84,64,DA,0E
DE,FF,C8,84,64,E4,0E
DE,FF,C8,84,64,EC,0E
DE,FF,C8,85,64,5E,10
DE,FF,C9,7D,64,5C,11
DE,FF,C9,7D,64,C4,0F
DE,FF,C9,7E,64,6A,12
DE,FF,C9,7E,64,C2,0F
DE,FF,C9,7F,64,10,12
DE,FF,C9,7F,64,2A,10
DE,FF,C9,7F,64,3E,0C
DE,FF,C9,7F,64,46,0C
DE,FF,C9,7F,64,50,0C
DE,FF,C9,7F,64,60,0C
DE,FF,C9,7F,64,6A,0C
DE,FF,C9,7F,64,70,0C
DE,FF,C9,7F,64,72,0C
DE,FF,C9,80,64,00,0F
DE,FF,C9,80,64,12,0E
DE,FF,C9,80,64,24,0E
DE,FF,C9,80,64,3C,0E
DE,FF,C9,80,64,3E,0E
DE,FF,C9,80,64,42,0E
DE,FF,C9,80,64,46,0E
DE,FF,C9,80,64,48,0E
DE,FF,C9,80,64,4A,0E
DE,FF,C9,80,64,58,0F
DE,FF,C9,80,64,76,13
DE,FF,C9,80,64,90,0E
DE,FF,C9,80,64,D0,10
DE,FF,C9,81,64,0C,0E
DE,FF,C9,81,64,3A,0E
DE,FF,C9,81,64,AA,0D
DE,FF,C9,82,64,7A,10
DE,FF,C9,82,64,CA,0D
DE,FF,C9,82,64,DC,0D
DE,FF,C9,82,64,F2,10
DE,FF,C9,82,64,FC,0D
DE,FF,CA,7E,64,4A,13
DE,FF,CA,80,64,F4,14
DE,FF,CA,81,64,7A,10
DE,FF,CA,81,64,92,10
