b0,b1,b2,b3,b4,b5,b6,b7
D7,FF,0A,82,64,8A,10
D7,FF,0A,82,64,9A,10
D7,FF,0A,82,64,A0,10
D7,FF,0A,82,64,A2,10
D7,FF,0A,82,64,A8,10
D7,FF,0A,82,64,BC,10
D7,FF,0A,88,64,6A,12
D7,FF,0B,80,63,64,14
D7,FF,0B,82,64,46,15
D7,FF,0C,78,64,48,17
D7,FF,0C,7E,64,DC,17
D7,FF,0C,83,64,26,1A
D7,FF,0C,85,64,3C,1B
D7,FF,0C,85,64,E0,1A
D7,FF,0C,86,64,5E,1A
D7,FF,0C,8A,64,9C,15
D7,FF,0D,7B,64,50,1F
D7,FF,0D,7D,62,36,1C
D7,FF,0D,80,64,66,16
D7,FF,0D,83,64,AC,16
D7,FF,0E,78,64,16,1A
D7,FF,0E,78,64,8C,1A
D7,FF,0E,7F,64,DE,18
D7,FF,0E,81,64,74,17
D7,FF,0E,82,64,C8,1B
D7,FF,0E,83,64,7C,17
D7,FF,0E,84,64,8C,18
D7,FF,0E,89,64,08,1C
D7,FF,0F,78,64,28,1B
D7,FF,0F,78,64,84,1B
D7,FF,0F,78,64,FA,1A
D7,FF,0F,7E,64,16,19
D7,FF,0F,80,64,16,1A
D7,FF,0F,80,64,24,1A
D7,FF,0F,80,64,8A,19
D7,FF,0F,80,64,BA,19
D7,FF,0F,80,64,F8,19
D7,FF,0F,82,64,A6,17
D7,FF,0F,88,64,D6,1C
D7,FF,10,79,64,82,1E
D7,FF,10,88,64,DE,1F
D7,FF,10,89,64,AA,20
D7,FF,10,8B,64,50,20
D7,FF,10,93,64,6C,27
D7,FF,11,80,64,D0,23
D7,FF,12,77,64,08,1A
D7,FF,12,77,64,D2,19
D7,FF,12,84,64,4A,19
D7,FF,12,84,64,96,18
D7,FF,12,88,64,D0,28
D7,FF,12,8C,64,DE,29
D7,FF,13,81,64,16,2D
D7,FF,13,81,64,1E,2D
D7,FF,13,81,64,2C,2D
D7,FF,13,81,64,32,2D
D7,FF,13,81,64,38,2D
D7,FF,13,81,64,4E,2D
D7,FF,13,81,64,50,2D
D7,FF,13,81,64,66,2D
D7,FF,13,81,64,6C,2D
D7,FF,13,81,64,7C,2D
D7,FF,13,81,64,82,2D
D7,FF,13,81,64,8C,2D
D7,FF,13,81,64,9E,2D
D7,FF,13,81,64,F4,2C
D7,FF,13,83,64,A0,2C
D7,FF,13,83,64,D8,2C
D7,FF,13,8D,64,AC,1E
D7,FF,13,8D,64,CE,1E
D7,FF,14,8C,63,1A,31
D7,FF,15,7F,64,34,20
D7,FF,15,81,64,EA,27
D7,FF,16,8D,64,66,24
D7,FF,16,8E,64,9E,25
D7,FF,1E,77,64,58,44
D7,FF,20,BA,64,AE,60
D7,FF,47,7E,64,88,10
D7,FF,47,7E,64,B8,10
D7,FF,47,7F,64,A4,0F
D7,FF,47,7F,64,C2,0F
D7,FF,47,7F,64,DC,0F
D7,FF,48,83,64,08,0F
D7,FF,48,83,64,2A,0F
D7,FF,48,83,64,50,0F
D7,FF,48,83,64,C0,0E
D7,FF,48,83,64,E8,0E
D7,FF,48,84,64,1E,0F
D7,FF,48,84,64,30,0F
D7,FF,48,84,64,CC,0E
D7,FF,49,7E,64,5E,0F
D7,FF,49,7E,64,6A,11
D7,FF,49,7E,64,AC,0F
D7,FF,49,7F,64,1A,10
D7,FF,49,7F,64,94,0E
D7,FF,49,7F,64,BC,0F
D7,FF,49,7F,64,C8,0E
D7,FF,49,80,64,58,0E
D7,FF,49,80,64,6E,10
D7,FF,49,80,64,96,0F
D7,FF,49,80,64,C2,0F
D7,FF,49,80,64,F6,0F
D7,FF,49,81,64,00,0E
D7,FF,49,81,64,06,0E
D7,FF,49,81,64,0E,0E
D7,FF,49,81,64,2E,0E
D7,FF,49,81,64,32,0E
D7,FF,49,81,64,D0,0F
D7,FF,49,81,64,FA,0D
D7,FF,49,81,64,FC,0D
D7,FF,49,82,64,0A,0E
D7,FF,49,82,64,DE,0D
D7,FF,49,83,64,50,13
D7,FF,49,83,64,8A,0D
D7,FF,49,83,64,8C,0D
D7,FF,49,83,64,C8,0D
D7,FF,49,83,64,CC,0D
D7,FF,49,83,64,CC,12
D7,FF,49,83,64,D4,0D
D7,FF,49,83,64,D8,0D
D7,FF,49,83,64,D8,12
D7,FF,49,84,64,B6,13
D7,FF,4A,78,64,50,13
D7,FF,4A,78,64,84,13
D7,FF,4A,78,64,8C,13
D7,FF,4A,78,64,A8,13
D7,FF,4A,78,64,BA,13
D7,FF,4A,78,64,D4,13
D7,FF,4A,7E,64,5E,16
D7,FF,4A,7F,64,30,13
D7,FF,4A,82,64,80,10
D7,FF,4B,78,64,08,15
D7,FF,4B,78,64,1A,15
D7,FF,4B,78,64,FC,14
D7,FF,4B,7F,64,06,15
D7,FF,4B,86,64,8C,15
D7,FF,4B,8B,64,DC,16
D7,FF,4C,7D,64,64,18
D7,FF,4C,80,64,20,18
D7,FF,4C,80,64,A8,15
D7,FF,4C,81,64,62,1A
D7,FF,4C,82,64,9E,15
D7,FF,4C,82,64,B4,15
D7,FF,4C,83,64,56,19
D7,FF,4C,83,64,9A,19
D7,FF,4C,8A,64,2C,16
D7,FF,4D,7A,62,66,19
D7,FF,4D,80,64,6A,16
D7,FF,4D,82,64,50,16
D7,FF,4D,82,64,6E,16
D7,FF,4D,8B,64,68,16
D7,FF,4E,77,64,70,17
D7,FF,4E,80,64,C2,1A
D7,FF,4E,81,64,72,17
D7,FF,4E,81,64,96,17
D7,FF,4E,82,64,1A,17
D7,FF,4E,82,64,20,17
D7,FF,4E,83,64,E8,1B
D7,FF,4E,8C,64,6E,1A
D7,FF,4F,7B,64,34,1A
D7,FF,4F,7E,5C,0A,22
D7,FF,4F,7F,64,50,1D
D7,FF,4F,80,64,24,1A
D7,FF,4F,80,64,2A,1A
D7,FF,4F,80,64,50,19
D7,FF,4F,80,64,62,19
D7,FF,4F,80,64,90,19
D7,FF,4F,80,64,9C,19
D7,FF,4F,80,64,BC,19
D7,FF,4F,80,64,C4,19
D7,FF,4F,80,64,F4,19
D7,FF,50,78,64,BE,1E
D7,FF,50,82,64,18,1F
D7,FF,50,86,64,98,27
D7,FF,51,77,64,2E,18
D7,FF,51,77,64,8C,26
D7,FF,51,8C,64,FA,18
D7,FF,52,77,64,9A,19
D7,FF,52,77,64,C0,18
D7,FF,52,77,64,D4,28
D7,FF,52,7E,64,A2,28
D7,FF,52,81,64,96,28
D7,FF,52,83,64,EA,18
D7,FF,52,86,64,14,28
D7,FF,52,8B,63,9A,31
D7,FF,52,93,62,B0,32
D7,FF,53,77,64,BE,1D
D7,FF,53,8C,64,1C,21
D7,FF,53,96,00,D8,2E
D7,FF,54,77,64,CC,1E
D7,FF,55,80,64,5C,20
D7,FF,55,82,64,1E,28
D7,FF,55,84,64,78,20
D7,FF,56,84,64,06,2B
D7,FF,56,85,64,7E,2B
D7,FF,5E,A5,64,04,4F
D7,FF,88,82,64,32,0F
D7,FF,88,83,64,96,0E
D7,FF,88,83,64,A2,0E
D7,FF,88,83,64,BE,0E
D7,FF,88,83,64,C8,0E
D7,FF,88,84,64,0A,0F
D7,FF,88,84,64,78,0E
D7,FF,88,84,64,7A,0E
D7,FF,88,84,64,86,0E
D7,FF,89,7E,64,9C,12
D7,FF,89,7E,64,CC,0F
D7,FF,89,7F,64,0A,12
D7,FF,89,7F,64,56,0C
D7,FF,89,7F,64,60,0C
D7,FF,89,7F,64,6E,0C
D7,FF,89,7F,64,7C,0C
D7,FF,89,7F,64,82,0C
D7,FF,89,7F,64,8E,0C
D7,FF,89,7F,64,90,0C
D7,FF,89,7F,64,9E,0C
D7,FF,89,7F,64,A2,0C
D7,FF,89,80,64,04,0E
D7,FF,89,80,64,10,0E
D7,FF,89,80,64,24,0E
D7,FF,89,80,64,2A,0E
D7,FF,89,80,64,64,0E
D7,FF,89,80,64,8A,0E
D7,FF,89,80,64,8A,12
D7,FF,89,80,64,D2,0F
D7,FF,89,80,64,E0,0D
D7,FF,89,81,64,18,0E
D7,FF,89,81,64,3E,10
D7,FF,89,81,64,A2,0D
D7,FF,89,81,64,A6,0E
D7,FF,89,81,64,B4,0D
D7,FF,89,81,64,BE,0D
D7,FF,89,81,64,D6,0D
D7,FF,89,81,64,EA,0D
D7,FF,89,81,64,F0,0D
D7,FF,89,82,64,02,0E
D7,FF,89,82,64,BE,0D
D7,FF,89,82,64,C0,10
D7,FF,89,82,64,E6,0D
D7,FF,89,84,64,38,13
D7,FF,89,84,64,EC,12
D7,FF,8A,7A,64,F4,16
D7,FF,8A,7E,64,68,13
D7,FF,8A,7F,64,56,13
D7,FF,8A,80,64,DE,13
D7,FF,8A,82,64,62,10
D7,FF,8A,86,64,48,12
D7,FF,8B,84,64,F0,14
D7,FF,8C,78,64,B0,15
D7,FF,8C,78,64,F6,15
D7,FF,8C,7D,64,34,18
D7,FF,8C,82,64,AE,15
D7,FF,8C,8D,64,4C,1B
D7,FF,8D,80,64,6C,16
D7,FF,8E,82,64,7E,17
D7,FF,8E,85,64,9C,17
D7,FF,8F,76,64,6C,28
D7,FF,8F,7E,64,56,1D
D7,FF,8F,80,64,02,1A
D7,FF,8F,80,64,3E,19
D7,FF,8F,80,64,40,19
D7,FF,8F,80,64,52,19
D7,FF,8F,80,64,5A,19
D7,FF,8F,80,64,84,1A
D7,FF,8F,80,64,86,19
D7,FF,8F,80,64,88,19
D7,FF,8F,80,64,D6,19
D7,FF,8F,83,64,1E,1E
D7,FF,90,83,64,BC,1E
D7,FF,90,85,64,B0,27
D7,FF,91,77,64,14,23
D7,FF,91,77,64,4A,23
D7,FF,91,77,64,74,23
D7,FF,91,88,64,8E,24
D7,FF,91,89,64,32,24
D7,FF,91,90,62,8C,31
D7,FF,92,77,64,64,1B
D7,FF,92,7E,64,88,28
D7,FF,92,7F,64,2C,28
D7,FF,92,83,64,6E,18
D7,FF,92,83,64,A2,19
D7,FF,92,83,64,D2,18
D7,FF,92,8C,64,38,22
D7,FF,92,8D,63,86,33
D7,FF,92,91,62,E8,32
D7,FF,93,7F,64,2A,2E
D7,FF,93,80,64,62,2D
D7,FF,93,80,64,8A,2D
D7,FF,93,80,64,E8,1D
D7,FF,93,81,64,A0,2D
D7,FF,93,81,64,EC,2C
D7,FF,93,82,64,F8,2C
D7,FF,94,78,64,6C,1E
D7,FF,94,7C,64,EC,1B
D7,FF,95,7E,64,1E,20
D7,FF,95,7F,64,4A,20
D7,FF,95,82,64,8C,20
D7,FF,95,8D,64,36,24
D7,FF,9D,9B,64,8A,47
D7,FF,A0,AC,64,F8,53
D7,FF,C7,7E,64,18,10
D7,FF,C8,7E,64,B4,0F
D7,FF,C8,7E,64,BC,0F
D7,FF,C8,80,64,A8,0D
D7,FF,C8,82,64,1E,0F
D7,FF,C8,82,64,22,0F
D7,FF,C8,82,64,26,0F
D7,FF,C8,82,64,C4,0E
D7,FF,C8,82,64,D0,0E
D7,FF,C8,82,64,E6,0E
D7,FF,C8,82,64,EE,0E
D7,FF,C8,82,64,FA,0E
D7,FF,C8,82,64,FC,0E
D7,FF,C8,83,64,08,0F
D7,FF,C8,83,64,2E,0F
D7,FF,C8,83,64,58,0F
D7,FF,C8,83,64,5E,0F
D7,FF,C8,83,64,7A,0E
D7,FF,C8,83,64,C2,0E
D7,FF,C8,84,64,8E,0E
D7,FF,C8,84,64,D0,0E
D7,FF,C8,84,64,D2,0E
D7,FF,C8,86,64,10,0E
D7,FF,C8,89,64,68,0D
D7,FF,C9,7E,64,9A,12
D7,FF,C9,7E,64,E0,0E
D7,FF,C9,7F,63,3E,12
D7,FF,C9,7F,64,42,0C
D7,FF,C9,7F,64,60,0C
D7,FF,C9,7F,64,7A,0C
D7,FF,C9,7F,64,86,12
D7,FF,C9,7F,64,E4,11
D7,FF,C9,80,64,0A,0E
D7,FF,C9,80,64,0E,0E
D7,FF,C9,80,64,30,0E
D7,FF,C9,80,64,36,0E
D7,FF,C9,80,64,4C,0E
D7,FF,C9,80,64,50,10
D7,FF,C9,80,64,5E,0E
D7,FF,C9,80,64,78,0E
D7,FF,C9,81,64,0E,0E
D7,FF,C9,81,64,18,0E
D7,FF,C9,81,64,1C,0E
D7,FF,C9,81,64,34,0E
D7,FF,C9,81,64,B0,0D
D7,FF,C9,82,64,B0,0D
D7,FF,C9,82,64,BA,0D
D7,FF,C9,82,64,F0,0D
D7,FF,CA,7E,64,AC,13
D7,FF,CA,7F,64,0A,14
D7,FF,CA,7F,64,52,13
D7,FF,CA,81,64,98,10
D7,FF,CA,81,64,AA,10
D7,FF,CA,83,64,34,14
D7,FF,CB,77,64,1A,15
D7,FF,CB,77,64,24,15
D7,FF,CB,7D,64,46,15
D7,FF,CB,7E,64,0A,15
D7,FF,CC,77,64,F8,15
D7,FF,CC,7D,64,6C,18
D7,FF,CC,82,64,BE,16
D7,FF,CC,83,64,46,19
D7,FF,CC,86,64,EE,19
D7,FF,CD,77,64,A4,16
D7,FF,CD,84,64,AC,17
D7,FF,CF,77,64,E0,17
D7,FF,CF,7D,64,26,1A
D7,FF,CF,7E,64,46,1D
D7,FF,CF,7E,64,64,1D
D7,FF,CF,7F,64,1C,19
D7,FF,CF,7F,64,1E,19
D7,FF,CF,7F,64,20,19
D7,FF,CF,7F,64,50,19
D7,FF,CF,80,64,8C,1A
D7,FF,CF,81,64,BE,17
D7,FF,CF,87,63,6C,25
D7,FF,D0,77,64,D4,1D
D7,FF,D0,77,64,EA,1D
D7,FF,D0,78,64,16,1D
D7,FF,D0,7C,64,A2,19
D7,FF,D0,7F,64,46,18
D7,FF,D0,80,64,6E,18
D7,FF,D0,83,64,92,1E
D7,FF,D0,88,64,1A,19
D7,FF,D1,77,64,1A,26
D7,FF,D1,88,64,32,24
D7,FF,D1,8A,64,EE,24
D7,FF,D1,8B,64,D6,1F
D7,FF,D1,8D,62,3E,33
D7,FF,D2,7E,64,68,28
D7,FF,D2,83,64,5E,19
D7,FF,D2,85,64,A0,28
D7,FF,D2,95,00,72,2D
D7,FF,D3,82,64,D0,2C
D7,FF,D3,86,64,B8,21
D7,FF,D4,85,64,98,24
D7,FF,D5,77,64,E4,1F
D7,FF,D7,87,64,6A,2D
D7,FF,D7,8E,64,00,28
D8,1F,08,7E,64,3E,11
D8,1F,08,7E,64,7E,10
D8,1F,08,7E,64,86,10
D8,1F,08,7E,64,A0,10
D8,1F,08,7E,64,AA,10
D8,1F,08,7E,64,AC,10
D8,1F,08,7E,64,B0,10
D8,1F,08,7F,64,02,10
D8,1F,08,7F,64,04,10
D8,1F,08,7F,64,10,10
D8,1F,08,7F,64,12,10
D8,1F,08,7F,64,18,10
D8,1F,08,7F,64,1C,10
D8,1F,08,7F,64,C8,0F
D8,1F,08,7F,64,D0,0F
D8,1F,08,7F,64,E2,0F
D8,1F,08,7F,64,E4,0F
D8,1F,08,7F,64,E8,0F
D8,1F,08,7F,64,EC,0F
D8,1F,08,7F,64,EE,0F
D8,1F,08,7F,64,F6,0F
D8,1F,08,7F,64,F8,0F
D8,1F,08,7F,64,FE,0F
D8,1F,09,7E,64,08,10
D8,1F,09,7E,64,2E,10
D8,1F,09,84,64,84,0E
D8,1F,0A,78,64,5A,11
D8,1F,0A,78,64,6C,11
D8,1F,0A,7E,64,62,10
D8,1F,0A,7F,64,6E,0E
D8,1F,0A,7F,64,DE,0E
D8,1F,0A,80,64,0E,11
D8,1F,0A,80,64,42,10
D8,1F,0A,80,64,F2,0D
D8,1F,0A,81,64,92,0D
D8,1F,0A,81,64,96,0D
D8,1F,0A,81,64,A2,11
D8,1F,0A,81,64,A8,11
D8,1F,0A,81,64,AE,11
D8,1F,0A,81,64,BC,0D
D8,1F,0A,81,64,BE,11
D8,1F,0A,81,64,CA,0D
D8,1F,0A,81,64,CA,11
D8,1F,0A,81,64,CC,11
D8,1F,0A,81,64,D6,11
D8,1F,0A,81,64,EA,11
D8,1F,0A,81,64,F2,0D
D8,1F,0A,81,64,F6,0D
D8,1F,0A,81,64,F8,0D
D8,1F,0A,82,64,18,0E
D8,1F,0A,82,64,1A,0E
D8,1F,0A,82,64,22,0E
D8,1F,0A,82,64,56,0D
D8,1F,0A,82,64,5E,0D
D8,1F,0A,82,64,7A,0D
D8,1F,0A,82,64,86,0D
D8,1F,0A,82,64,98,10
D8,1F,0A,83,64,32,13
D8,1F,0A,83,64,5E,0D
D8,1F,0A,83,64,8A,0D
D8,1F,0A,83,64,8C,0D
D8,1F,0A,83,64,B4,0D
D8,1F,0A,84,64,A6,0D
D8,1F,0A,84,64,D8,0D
D8,1F,0A,85,64,90,0D
D8,1F,0A,85,64,94,0D
D8,1F,0A,85,64,96,0D
D8,1F,0A,89,64,78,0F
D8,1F,0A,89,64,7C,0F
D8,1F,0A,8B,64,52,0E
D8,1F,0A,8C,64,FE,10
D8,1F,0B,7D,64,2C,14
D8,1F,0B,7E,64,02,13
D8,1F,0B,7E,64,08,13
D8,1F,0B,81,64,18,12
D8,1F,0B,82,64,00,12
D8,1F,0B,82,64,02,11
D8,1F,0B,82,64,08,11
D8,1F,0B,82,64,A4,10
D8,1F,0B,82,64,B0,10
D8,1F,0B,82,64,CC,10
D8,1F,0B,82,64,EC,10
D8,1F,0B,83,64,B2,13
D8,1F,0B,86,64,08,14
D8,1F,0B,86,64,E4,14
D8,1F,0C,80,63,D4,14
D8,1F,0C,80,64,54,15
D8,1F,0C,81,64,58,15
D8,1F,0C,88,64,6E,15
D8,1F,0C,8B,64,1A,17
D8,1F,0D,7D,64,BA,20
D8,1F,0D,7E,64,3A,18
D8,1F,0D,7E,64,DE,17
D8,1F,0D,80,64,08,19
D8,1F,0D,81,64,02,17
D8,1F,0D,82,64,8E,15
D8,1F,0D,84,64,B4,15
D8,1F,0D,85,64,CE,15
D8,1F,0D,86,64,6A,1B
D8,1F,0D,86,64,DE,19
D8,1F,0E,7E,64,C6,1D
D8,1F,0E,80,64,64,16
D8,1F,0E,80,64,72,16
D8,1F,0E,85,64,FE,1D
D8,1F,0F,78,64,50,1A
D8,1F,0F,84,64,F6,18
D8,1F,0F,89,64,98,1E
D8,1F,0F,89,64,AC,1C
D8,1F,0F,8C,64,06,1F
D8,1F,10,76,64,52,28
D8,1F,10,78,64,B0,1B
D8,1F,10,78,64,C6,1B
D8,1F,10,78,64,F0,1B
D8,1F,10,79,64,76,1A
D8,1F,10,80,64,9E,18
D8,1F,10,80,64,E4,19
D8,1F,10,81,64,F8,1B
D8,1F,10,83,64,64,18
D8,1F,11,83,64,78,20
D8,1F,11,87,64,52,1A
D8,1F,11,87,64,AA,1A
D8,1F,11,88,64,6A,18
D8,1F,11,89,64,08,21
D8,1F,11,8B,64,BC,20
D8,1F,12,83,64,D8,24
D8,1F,12,8B,64,18,26
D8,1F,12,91,62,BE,32
D8,1F,12,94,62,A6,31
D8,1F,13,77,64,DC,1A
D8,1F,13,83,64,72,18
D8,1F,13,84,64,3E,19
D8,1F,13,8D,64,32,1D
D8,1F,13,96,00,9A,2E
D8,1F,14,77,64,A8,1C
D8,1F,14,81,64,BC,2D
D8,1F,14,83,64,B2,2D
D8,1F,15,77,64,10,1F
D8,1F,16,82,64,86,26
D8,1F,16,85,64,D2,29
D8,1F,1B,90,64,D2,38
D8,1F,1C,95,64,4C,3F
D8,1F,48,7D,64,A2,11
D8,1F,48,7E,64,50,10
D8,1F,48,7E,64,52,10
D8,1F,48,7E,64,62,10
D8,1F,48,7E,64,64,10
D8,1F,48,7E,64,66,10
D8,1F,48,7E,64,7C,10
D8,1F,48,7E,64,82,10
D8,1F,48,7E,64,9E,10
D8,1F,48,7F,64,AE,0F
D8,1F,48,7F,64,B8,0F
D8,1F,49,7E,64,06,10
D8,1F,49,7E,64,D4,0F
D8,1F,49,7F,64,EA,0F
D8,1F,4A,7E,64,58,0F
D8,1F,4A,7E,64,7A,12
D8,1F,4A,7F,64,0A,10
D8,1F,4A,7F,64,2A,0E
D8,1F,4A,7F,64,48,10
D8,1F,4A,7F,64,6C,0E
D8,1F,4A,7F,64,7E,10
D8,1F,4A,7F,64,C8,12
D8,1F,4A,80,64,18,0E
D8,1F,4A,80,64,18,10
D8,1F,4A,80,64,20,0E
D8,1F,4A,80,64,3A,11
D8,1F,4A,80,64,44,12
D8,1F,4A,81,64,02,11
D8,1F,4A,81,64,0A,11
D8,1F,4A,81,64,0E,0D
D8,1F,4A,81,64,16,11
D8,1F,4A,81,64,1A,11
D8,1F,4A,81,64,20,11
D8,1F,4A,81,64,34,0D
D8,1F,4A,81,64,8A,0D
D8,1F,4A,81,64,A0,0D
D8,1F,4A,81,64,AC,0D
D8,1F,4A,81,64,B8,0D
D8,1F,4A,81,64,BE,10
D8,1F,4A,81,64,C0,0D
D8,1F,4A,81,64,C0,11
D8,1F,4A,81,64,C4,10
D8,1F,4A,81,64,CC,11
D8,1F,4A,81,64,D6,10
D8,1F,4A,81,64,DA,10
D8,1F,4A,81,64,DC,0D
D8,1F,4A,81,64,DC,10
D8,1F,4A,81,64,E0,10
D8,1F,4A,81,64,E2,10
D8,1F,4A,81,64,E4,10
D8,1F,4A,81,64,E6,10
D8,1F,4A,81,64,EE,0D
D8,1F,4A,81,64,F4,0C
D8,1F,4A,81,64,F4,10
D8,1F,4A,81,64,FA,10
D8,1F,4A,81,64,FC,0D
D8,1F,4A,82,64,62,13
D8,1F,4A,82,64,C2,0D
D8,1F,4A,83,64,60,0D
D8,1F,4A,83,64,62,13
D8,1F,4A,83,64,72,0D
D8,1F,4A,83,64,8C,10
D8,1F,4A,83,64,96,0D
D8,1F,4A,83,64,B2,0D
D8,1F,4A,84,64,BC,0D
D8,1F,4A,8B,64,D8,10
D8,1F,4B,78,64,18,14
D8,1F,4B,78,64,EE,13
D8,1F,4B,7F,64,46,14
D8,1F,4B,80,64,56,13
D8,1F,4B,80,64,DA,12
D8,1F,4B,81,64,0A,12
D8,1F,4B,81,64,64,12
D8,1F,4B,81,64,7C,12
D8,1F,4B,82,64,9C,10
D8,1F,4B,82,64,B6,10
D8,1F,4B,82,64,BC,10
D8,1F,4B,82,64,BC,14
D8,1F,4B,82,64,DC,10
D8,1F,4B,89,64,E0,14
D8,1F,4C,78,64,02,15
D8,1F,4C,80,64,06,15
D8,1F,4C,80,64,BC,14
D8,1F,4C,81,64,9E,15
D8,1F,4D,78,64,DE,15
D8,1F,4D,7F,64,10,17
D8,1F,4D,80,64,08,17
D8,1F,4D,80,64,26,19
D8,1F,4D,81,64,0C,1A
D8,1F,4D,83,64,46,1A
D8,1F,4D,85,64,C2,15
D8,1F,4D,85,64,C2,19
D8,1F,4D,8A,64,42,16
D8,1F,4E,78,64,AA,16
D8,1F,4E,78,64,B4,16
D8,1F,4E,82,64,70,16
D8,1F,4E,82,64,7C,16
D8,1F,4E,82,64,8C,16
D8,1F,4E,8C,64,18,1C
D8,1F,4F,78,64,10,1B
D8,1F,4F,81,64,84,17
D8,1F,4F,81,64,8E,17
D8,1F,4F,81,64,90,17
D8,1F,4F,81,64,9E,17
D8,1F,4F,81,64,A2,17
D8,1F,4F,81,64,A4,17
D8,1F,4F,82,64,38,17
D8,1F,4F,82,64,AC,18
D8,1F,4F,83,64,32,1C
D8,1F,4F,8B,64,40,17
D8,1F,4F,8B,64,64,17
D8,1F,4F,8C,64,B6,1B
D8,1F,50,80,64,56,1A
D8,1F,50,89,64,40,23
D8,1F,51,87,64,94,19
D8,1F,52,77,64,B2,23
D8,1F,52,7F,64,FE,24
D8,1F,53,85,64,BE,1C
D8,1F,53,8D,64,BE,21
D8,1F,53,96,00,78,2E
D8,1F,54,77,64,00,1E
D8,1F,54,77,64,2A,1E
D8,1F,54,88,64,84,1D
D8,1F,55,78,64,8E,1A
D8,1F,56,7E,64,80,28
D8,1F,57,8E,64,2C,26
D8,1F,59,8B,64,4C,2F
D8,1F,62,BC,64,BE,65
D8,1F,88,7D,64,6C,11
D8,1F,88,7D,64,86,11
D8,1F,88,7D,64,A4,11
D8,1F,88,7D,64,D2,11
D8,1F,88,7D,64,F2,11
D8,1F,88,7E,64,22,10
D8,1F,88,7E,64,36,10
D8,1F,88,7E,64,3A,10
D8,1F,88,7E,64,3E,10
D8,1F,88,7E,64,44,10
D8,1F,89,7E,64,DC,0F
D8,1F,89,7E,64,F4,0F
D8,1F,89,7E,64,FA,0F
D8,1F,89,80,64,B8,11
D8,1F,89,84,64,6A,0E
D8,1F,89,84,64,7C,0E
D8,1F,8A,77,64,62,12
D8,1F,8A,7B,64,60,10
D8,1F,8A,7D,64,3A,14
D8,1F,8A,7E,64,86,0F
D8,1F,8A,7F,64,20,12
D8,1F,8A,7F,64,22,10
D8,1F,8A,7F,64,62,10
D8,1F,8A,7F,64,B0,10
D8,1F,8A,80,64,0E,0E
D8,1F,8A,80,64,26,0E
D8,1F,8A,80,64,4A,0E
D8,1F,8A,80,64,E2,11
D8,1F,8A,81,64,58,0D
D8,1F,8A,81,64,8C,0D
D8,1F,8A,81,64,94,0D
D8,1F,8A,81,64,A2,0D
D8,1F,8A,81,64,AC,0D
D8,1F,8A,81,64,AE,0D
D8,1F,8A,81,64,B0,0D
D8,1F,8A,81,64,B2,0D
D8,1F,8A,81,64,B4,0D
D8,1F,8A,81,64,B6,0D
D8,1F,8A,81,64,BC,0D
D8,1F,8A,81,64,C0,11
D8,1F,8A,81,64,C2,0D
D8,1F,8A,81,64,C6,0D
D8,1F,8A,81,64,C8,0D
D8,1F,8A,81,64,D4,0D
D8,1F,8A,81,64,D4,10
D8,1F,8A,81,64,D8,0D
D8,1F,8A,81,64,DA,0D
D8,1F,8A,81,64,DC,0D
D8,1F,8A,81,64,DE,0D
D8,1F,8A,81,64,F0,0D
D8,1F,8A,81,64,F4,0D
D8,1F,8A,82,64,8A,0D
D8,1F,8A,82,64,B6,0D
D8,1F,8A,82,64,CA,0D
D8,1F,8A,82,64,D6,0D
D8,1F,8A,83,64,68,0D
D8,1F,8A,83,64,70,0D
D8,1F,8A,83,64,72,10
D8,1F,8A,83,64,A8,0D
D8,1F,8A,83,64,E8,0D
D8,1F,8A,85,64,4A,0D
D8,1F,8A,85,64,72,11
D8,1F,8A,86,64,30,11
D8,1F,8B,7D,64,34,14
D8,1F,8B,7E,64,4C,13
D8,1F,8B,7E,64,56,16
D8,1F,8B,81,64,BE,13
D8,1F,8B,83,64,F6,14
D8,1F,8C,7B,64,20,15
D8,1F,8C,80,64,14,15
D8,1F,8C,84,64,20,15
D8,1F,8D,78,64,C2,15
D8,1F,8D,7D,64,54,18
D8,1F,8D,7D,64,80,18
D8,1F,8D,7F,64,DC,15
D8,1F,8D,81,64,BA,15
D8,1F,8D,86,64,22,17
D8,1F,8D,89,64,62,1B
D8,1F,8D,8C,64,7A,19
D8,1F,8E,87,64,E4,16
D8,1F,8F,78,64,7E,1B
D8,1F,8F,85,64,AC,17
D8,1F,8F,87,63,C8,20
D8,1F,8F,8C,64,92,1A
D8,1F,90,75,64,C6,29
D8,1F,90,77,64,FE,25
D8,1F,90,7B,64,96,1B
D8,1F,90,87,63,9A,25
D8,1F,91,77,64,4E,22
D8,1F,91,83,64,DC,1E
D8,1F,91,87,64,60,19
D8,1F,92,77,64,1A,24
D8,1F,92,77,64,E6,23
D8,1F,92,7F,64,78,24
D8,1F,92,88,64,18,25
D8,1F,92,8C,63,5E,33
D8,1F,92,8C,64,4C,19
D8,1F,93,77,64,7A,1B
D8,1F,93,83,64,08,19
D8,1F,93,83,64,20,19
D8,1F,93,85,64,1A,29
D8,1F,93,8A,64,7C,1C
D8,1F,93,8C,63,30,32
D8,1F,93,8D,64,6C,26
D8,1F,93,95,00,10,2F
D8,1F,93,95,00,4E,2F
D8,1F,94,7F,64,20,2E
D8,1F,94,82,64,B4,2D
D8,1F,94,96,00,10,2F
D8,1F,95,77,64,E2,19
